Fréquence (Hz)	Niveau (dB)
1131,347656	-49,667107
1131,591797	-46,457275
1131,835938	-49,136208
1132,080078	-49,349411
1132,324219	-58,901073
1132,568359	-49,966499
1132,812500	-53,302155
1133,056641	-52,601242
1133,300781	-51,836884
1133,544922	-55,128780
1133,789063	-54,997150
1134,033203	-53,837387
1134,277344	-54,565594
1134,521484	-64,490173
1134,765625	-59,125835
1135,009766	-54,694294
1135,253906	-56,586189
1135,498047	-52,656822
1135,742188	-47,309116
1135,986328	-50,709904
1136,230469	-50,007324
1136,474609	-48,260033
1136,718750	-50,139545
1136,962891	-51,935375
1137,207031	-55,393951
1137,451172	-49,873035
1137,695313	-49,294392
1137,939453	-53,839977
1138,183594	-57,088902
1138,427734	-55,456020
1138,671875	-46,525524
1138,916016	-49,400883
1139,160156	-52,108547
1139,404297	-52,840767
1139,648438	-53,982723
1139,892578	-50,142403
1140,136719	-50,595112
1140,380859	-54,308453
1140,625000	-66,577934
1140,869141	-55,927399
1141,113281	-49,137348
1141,357422	-45,745049
1141,601563	-48,423214
1141,845703	-52,091679
1142,089844	-58,287437
1142,333984	-51,445045
1142,578125	-47,901028
1142,822266	-47,508327
1143,066406	-49,688370
1143,310547	-46,904366
1143,554688	-46,468391
1143,798828	-48,010731
1144,042969	-45,574318
1144,287109	-47,656433
1144,531250	-51,898506
1144,775391	-53,829823
1145,019531	-53,825203
1145,263672	-49,456841
1145,507813	-49,860634
1145,751953	-55,137554
1145,996094	-44,520309
1146,240234	-44,059109
1146,484375	-46,257584
1146,728516	-47,246414
1146,972656	-47,858822
1147,216797	-51,145840
1147,460938	-52,824070
1147,705078	-54,018517
1147,949219	-53,646358
1148,193359	-53,711967
1148,437500	-52,814098
1148,681641	-50,591305
1148,925781	-49,667770
1149,169922	-49,945671
1149,414063	-51,174473
1149,658203	-53,936745
1149,902344	-49,825752
1150,146484	-50,093224
1150,390625	-49,520576
1150,634766	-46,181141
1150,878906	-53,302170
1151,123047	-56,084381
1151,367188	-55,209229
1151,611328	-52,776413
1151,855469	-50,727322
1152,099609	-48,022552
1152,343750	-49,881397
1152,587891	-45,615463
1152,832031	-49,305473
1153,076172	-50,049248
1153,320313	-45,763977
1153,564453	-46,675133
1153,808594	-49,836353
1154,052734	-50,156704
1154,296875	-52,310673
1154,541016	-48,064083
1154,785156	-50,164604
1155,029297	-52,538242
1155,273438	-51,172165
1155,517578	-53,204811
1155,761719	-59,039131
1156,005859	-52,409286
1156,250000	-48,165157
1156,494141	-49,590714
1156,738281	-48,004967
1156,982422	-48,217888
1157,226563	-47,670895
1157,470703	-48,177193
1157,714844	-50,721748
1157,958984	-54,259357
1158,203125	-55,907364
1158,447266	-54,970329
1158,691406	-55,029377
1158,935547	-52,182552
1159,179688	-53,690189
1159,423828	-48,972149
1159,667969	-48,369366
1159,912109	-49,636158
1160,156250	-54,773041
1160,400391	-50,610638
1160,644531	-47,600597
1160,888672	-50,359787
1161,132813	-50,694061
1161,376953	-45,331650
1161,621094	-45,498222
1161,865234	-49,982353
1162,109375	-52,955727
1162,353516	-52,199223
1162,597656	-51,925041
1162,841797	-48,802917
1163,085938	-52,423588
1163,330078	-54,675961
1163,574219	-50,959702
1163,818359	-56,518433
1164,062500	-52,122265
1164,306641	-51,996284
1164,550781	-54,574409
1164,794922	-53,688637
1165,039063	-48,944115
1165,283203	-49,373032
1165,527344	-50,933426
1165,771484	-52,299774
1166,015625	-52,423779
1166,259766	-51,426182
1166,503906	-58,365089
1166,748047	-56,278191
1166,992188	-54,242710
1167,236328	-56,695953
1167,480469	-53,376305
1167,724609	-48,534710
1167,968750	-48,798367
1168,212891	-52,530487
1168,457031	-50,520157
1168,701172	-50,013023
1168,945313	-49,280167
1169,189453	-47,660671
1169,433594	-49,545742
1169,677734	-52,184116
1169,921875	-50,543270
1170,166016	-50,783638
1170,410156	-50,027065
1170,654297	-52,118874
1170,898438	-52,094482
1171,142578	-50,489185
1171,386719	-48,497543
1171,630859	-49,497913
1171,875000	-48,283474
1172,119141	-47,178215
1172,363281	-51,573116
1172,607422	-52,847950
1172,851563	-54,935173
1173,095703	-59,832664
1173,339844	-49,936054
1173,583984	-47,239845
1173,828125	-50,120426
1174,072266	-59,310589
1174,316406	-53,313625
1174,560547	-50,027897
1174,804688	-51,171261
1175,048828	-53,274742
1175,292969	-52,531269
1175,537109	-50,450901
1175,781250	-49,559273
1176,025391	-48,446545
1176,269531	-49,590366
1176,513672	-49,910770
1176,757813	-49,681923
1177,001953	-47,145615
1177,246094	-48,506115
1177,490234	-51,357925
1177,734375	-54,139446
1177,978516	-54,591148
1178,222656	-50,061184
1178,466797	-48,996773
1178,710938	-49,700550
1178,955078	-48,410633
1179,199219	-49,050400
1179,443359	-50,364773
1179,687500	-52,412079
1179,931641	-51,106804
1180,175781	-51,575157
1180,419922	-50,067677
1180,664063	-49,949368
1180,908203	-49,630283
1181,152344	-51,309742
1181,396484	-49,342075
1181,640625	-46,990944
1181,884766	-48,055897
1182,128906	-52,176826
1182,373047	-56,845131
1182,617188	-55,622448
1182,861328	-52,067493
1183,105469	-51,985821
1183,349609	-49,378166
1183,593750	-44,232159
1183,837891	-47,189320
1184,082031	-52,181080
1184,326172	-54,106388
1184,570313	-49,744961
1184,814453	-47,239845
1185,058594	-48,072338
1185,302734	-56,216728
1185,546875	-52,595734
1185,791016	-52,740345
1186,035156	-58,478516
1186,279297	-51,297459
1186,523438	-46,353069
1186,767578	-46,083168
1187,011719	-48,186031
1187,255859	-56,387402
1187,500000	-57,492256
1187,744141	-61,119884
1187,988281	-54,782810
1188,232422	-51,422764
1188,476563	-54,277832
1188,720703	-49,359558
1188,964844	-49,676460
1189,208984	-52,646690
1189,453125	-55,973793
1189,697266	-56,470821
1189,941406	-54,991657
1190,185547	-56,496922
1190,429688	-62,501278
1190,673828	-50,046902
1190,917969	-46,948536
1191,162109	-47,411747
1191,406250	-47,543980
1191,650391	-49,665394
1191,894531	-52,061493
1192,138672	-50,903580
1192,382813	-48,974266
1192,626953	-46,679569
1192,871094	-45,516071
1193,115234	-47,689453
1193,359375	-51,160374
1193,603516	-57,754372
1193,847656	-55,827259
1194,091797	-51,622116
1194,335938	-47,695171
1194,580078	-49,689507
1194,824219	-51,101974
1195,068359	-46,874748
1195,312500	-48,729378
1195,556641	-51,643913
1195,800781	-50,348507
1196,044922	-50,668613
1196,289063	-57,433205
1196,533203	-56,253269
1196,777344	-52,945023
1197,021484	-51,525726
1197,265625	-52,815781
1197,509766	-54,866989
1197,753906	-55,116013
1197,998047	-51,726643
1198,242188	-50,121727
1198,486328	-52,291859
1198,730469	-53,447826
1198,974609	-54,804630
1199,218750	-52,319275
1199,462891	-52,093651
1199,707031	-59,018860
1199,951172	-57,283993
1200,195313	-56,532112
1200,439453	-54,091854
1200,683594	-48,460701
1200,927734	-50,266132
1201,171875	-49,027874
1201,416016	-48,113056
1201,660156	-50,633995
1201,904297	-54,650185
1202,148438	-53,343918
1202,392578	-53,165180
1202,636719	-56,923790
1202,880859	-55,583626
1203,125000	-46,611603
1203,369141	-50,845165
1203,613281	-53,696609
1203,857422	-54,838253
1204,101563	-51,397991
1204,345703	-49,411015
1204,589844	-41,580090
1204,833984	-39,616165
1205,078125	-47,961887
1205,322266	-57,352974
1205,566406	-54,812183
1205,810547	-50,701775
1206,054688	-50,413174
1206,298828	-52,173820
1206,542969	-51,132626
1206,787109	-52,395626
1207,031250	-54,457851
1207,275391	-47,732868
1207,519531	-48,990723
1207,763672	-51,906780
1208,007813	-61,946518
1208,251953	-49,700977
1208,496094	-47,720470
1208,740234	-48,311493
1208,984375	-49,202656
1209,228516	-50,509216
1209,472656	-47,422867
1209,716797	-50,495380
1209,960938	-47,718655
1210,205078	-50,854225
1210,449219	-47,911411
1210,693359	-46,959667
1210,937500	-51,729919
1211,181641	-50,567295
1211,425781	-53,079021
1211,669922	-56,502029
1211,914063	-51,865089
1212,158203	-50,252571
1212,402344	-50,771389
1212,646484	-53,666092
1212,890625	-52,068115
1213,134766	-50,364773
1213,378906	-52,039074
1213,623047	-59,621586
1213,867188	-54,389183
1214,111328	-52,453609
1214,355469	-48,579651
1214,599609	-44,695541
1214,843750	-44,171577
1215,087891	-47,454380
1215,332031	-54,363430
1215,576172	-56,433033
1215,820313	-50,647007
1216,064453	-52,636562
1216,308594	-56,496773
1216,552734	-55,510654
1216,796875	-51,738895
1217,041016	-49,724396
1217,285156	-51,822109
1217,529297	-52,942684
1217,773438	-49,014526
1218,017578	-53,809872
1218,261719	-57,104858
1218,505859	-55,869987
1218,750000	-52,244652
1218,994141	-52,780594
1219,238281	-50,794327
1219,482422	-51,329708
1219,726563	-53,314018
1219,970703	-46,313812
1220,214844	-43,507023
1220,458984	-49,027637
1220,703125	-52,024158
1220,947266	-53,198677
1221,191406	-57,117989
1221,435547	-58,202168
1221,679688	-53,445057
1221,923828	-49,165081
1222,167969	-52,311878
1222,412109	-49,392029
1222,656250	-49,567532
1222,900391	-53,519634
1223,144531	-49,848145
1223,388672	-56,513264
1223,632813	-59,493370
1223,876953	-48,345352
1224,121094	-45,993397
1224,365234	-49,941223
1224,609375	-53,243755
1224,853516	-50,459198
1225,097656	-51,622055
1225,341797	-52,269516
1225,585938	-50,405331
1225,830078	-45,158569
1226,074219	-49,243793
1226,318359	-54,374123
1226,562500	-52,083778
1226,806641	-54,782951
1227,050781	-53,385853
1227,294922	-48,241940
1227,539063	-45,844158
1227,783203	-47,175892
1228,027344	-52,508831
1228,271484	-55,167103
1228,515625	-64,367882
1228,759766	-58,998177
1229,003906	-53,800682
1229,248047	-50,634216
1229,492188	-45,690693
1229,736328	-46,036575
1229,980469	-47,866615
1230,224609	-47,284084
1230,468750	-49,305000
1230,712891	-52,860893
1230,957031	-51,020164
1231,201172	-47,619900
1231,445313	-51,069759
1231,689453	-50,690731
1231,933594	-52,201508
1232,177734	-53,344330
1232,421875	-53,725925
1232,666016	-47,727039
1232,910156	-49,982719
1233,154297	-67,042984
1233,398438	-52,301701
1233,642578	-49,976608
1233,886719	-53,391422
1234,130859	-52,703854
1234,375000	-52,891582
1234,619141	-50,917927
1234,863281	-55,096375
1235,107422	-60,323128
1235,351563	-57,145206
1235,595703	-56,870831
1235,839844	-54,561008
1236,083984	-52,554909
1236,328125	-55,769566
1236,572266	-51,739624
1236,816406	-46,598969
1237,060547	-50,951683
1237,304688	-51,341980
1237,548828	-55,480721
1237,792969	-50,085026
1238,037109	-50,762020
1238,281250	-54,046272
1238,525391	-59,695656
1238,769531	-54,062912
1239,013672	-51,062111
1239,257813	-47,931637
1239,501953	-51,857494
1239,746094	-52,682987
1239,990234	-50,365753
1240,234375	-52,531509
1240,478516	-56,910862
1240,722656	-52,372742
1240,966797	-52,447662
1241,210938	-54,451843
1241,455078	-52,431385
1241,699219	-49,472618
1241,943359	-53,647758
1242,187500	-53,457134
1242,431641	-47,165405
1242,675781	-52,697731
1242,919922	-49,279709
1243,164063	-49,122776
1243,408203	-47,888832
1243,652344	-52,379642
1243,896484	-52,062321
1244,140625	-46,127552
1244,384766	-47,701534
1244,628906	-51,485687
1244,873047	-51,326797
1245,117188	-49,925411
1245,361328	-52,965107
1245,605469	-48,061378
1245,849609	-45,852085
1246,093750	-56,521801
1246,337891	-51,435547
1246,582031	-49,854271
1246,826172	-55,605984
1247,070313	-55,072948
1247,314453	-53,179371
1247,558594	-50,057762
1247,802734	-47,026741
1248,046875	-46,351448
1248,291016	-47,692364
1248,535156	-51,216610
1248,779297	-54,291031
1249,023438	-51,632599
1249,267578	-51,582832
1249,511719	-48,388660
1249,755859	-47,377045
1250,000000	-50,580421
1250,244141	-48,105064
1250,488281	-46,605579
1250,732422	-48,168171
1250,976563	-52,314564
1251,220703	-51,703182
1251,464844	-50,740192
1251,708984	-50,117657
1251,953125	-51,027058
1252,197266	-51,879784
1252,441406	-50,303165
1252,685547	-46,330986
1252,929688	-46,864872
1253,173828	-48,167591
1253,417969	-47,384583
1253,662109	-45,547390
1253,906250	-48,738663
1254,150391	-55,080494
1254,394531	-53,761761
1254,638672	-46,664890
1254,882813	-51,389786
1255,126953	-55,401333
1255,371094	-51,480934
1255,615234	-50,068550
1255,859375	-49,440014
1256,103516	-51,830849
1256,347656	-54,432137
1256,591797	-51,453308
1256,835938	-47,925396
1257,080078	-48,138905
1257,324219	-54,565903
1257,568359	-52,733421
1257,812500	-52,793957
1258,056641	-52,439487
1258,300781	-51,107235
1258,544922	-52,633991
1258,789063	-52,462257
1259,033203	-48,979031
1259,277344	-49,372562
1259,521484	-50,953327
1259,765625	-50,943485
1260,009766	-53,820499
1260,253906	-52,597008
1260,498047	-56,845680
1260,742188	-53,858593
1260,986328	-51,127121
1261,230469	-52,441902
1261,474609	-51,829979
1261,718750	-50,255554
1261,962891	-49,735092
1262,207031	-51,586384
1262,451172	-53,800625
1262,695313	-53,068062
1262,939453	-52,454178
1263,183594	-50,770737
1263,427734	-50,875370
1263,671875	-52,595036
1263,916016	-58,435059
1264,160156	-55,599812
1264,404297	-52,527023
1264,648438	-53,767651
1264,892578	-53,993645
1265,136719	-59,497036
1265,380859	-53,645592
1265,625000	-58,417450
1265,869141	-53,438370
1266,113281	-49,817383
1266,357422	-50,556175
1266,601563	-49,672897
1266,845703	-48,328228
1267,089844	-45,723854
1267,333984	-48,584591
1267,578125	-49,583393
1267,822266	-48,849415
1268,066406	-52,444519
1268,310547	-52,177063
1268,554688	-49,426765
1268,798828	-50,939510
1269,042969	-50,535976
1269,287109	-50,839310
1269,531250	-57,500935
1269,775391	-48,038963
1270,019531	-50,726212
1270,263672	-54,890877
1270,507813	-57,672119
1270,751953	-50,746552
1270,996094	-45,360714
1271,240234	-49,118431
1271,484375	-53,832508
1271,728516	-54,493107
1271,972656	-48,912548
1272,216797	-48,110058
1272,460938	-48,608780
1272,705078	-46,925175
1272,949219	-47,916363
1273,193359	-51,272110
1273,437500	-52,990986
1273,681641	-49,997448
1273,925781	-52,024338
1274,169922	-55,236782
1274,414063	-54,458004
1274,658203	-53,316959
1274,902344	-49,104031
1275,146484	-47,806973
1275,390625	-52,982857
1275,634766	-54,595604
1275,878906	-53,244316
1276,123047	-52,417690
1276,367188	-52,175476
1276,611328	-49,537758
1276,855469	-51,155643
1277,099609	-46,289677
1277,343750	-46,589436
1277,587891	-48,851219
1277,832031	-50,403152
1278,076172	-49,417458
1278,320313	-47,010708
1278,564453	-45,664455
1278,808594	-45,612259
1279,052734	-50,212833
1279,296875	-53,509510
1279,541016	-50,472836
1279,785156	-50,052029
1280,029297	-54,774853
1280,273438	-53,594082
1280,517578	-53,743763
1280,761719	-61,976818
1281,005859	-50,855511
1281,250000	-50,470444
1281,494141	-50,695370
1281,738281	-53,176414
1281,982422	-50,114292
1282,226563	-53,048656
1282,470703	-54,843784
1282,714844	-50,844837
1282,958984	-48,668533
1283,203125	-49,581261
1283,447266	-51,076157
1283,691406	-46,940845
1283,935547	-51,787807
1284,179688	-55,054722
1284,423828	-54,086693
1284,667969	-50,752766
1284,912109	-50,625736
1285,156250	-50,806572
1285,400391	-49,388561
1285,644531	-49,158634
1285,888672	-51,483620
1286,132813	-49,717407
1286,376953	-48,055714
1286,621094	-48,845146
1286,865234	-55,120541
1287,109375	-51,984470
1287,353516	-59,084930
1287,597656	-52,391579
1287,841797	-51,176456
1288,085938	-54,740021
1288,330078	-54,142513
1288,574219	-50,445091
1288,818359	-48,807083
1289,062500	-47,755169
1289,306641	-48,303921
1289,550781	-51,047691
1289,794922	-53,864334
1290,039063	-53,815044
1290,283203	-54,154011
1290,527344	-52,547443
1290,771484	-53,324432
1291,015625	-56,280262
1291,259766	-55,783615
1291,503906	-61,304211
1291,748047	-56,915203
1291,992188	-49,846233
1292,236328	-52,330139
1292,480469	-53,087795
1292,724609	-46,622662
1292,968750	-46,027542
1293,212891	-46,748104
1293,457031	-50,832787
1293,701172	-57,061958
1293,945313	-51,830544
1294,189453	-51,083298
1294,433594	-55,491364
1294,677734	-54,848087
1294,921875	-49,785381
1295,166016	-51,644306
1295,410156	-60,448479
1295,654297	-61,616291
1295,898438	-56,619400
1296,142578	-53,944305
1296,386719	-54,802296
1296,630859	-49,482754
1296,875000	-47,632984
1297,119141	-54,013535
1297,363281	-52,191616
1297,607422	-51,822449
1297,851563	-50,509552
1298,095703	-48,493793
1298,339844	-52,551716
1298,583984	-50,490013
1298,828125	-46,943855
1299,072266	-48,440823
1299,316406	-52,919590
1299,560547	-50,835598
1299,804688	-51,039639
1300,048828	-61,252754
1300,292969	-53,522808
1300,537109	-51,052837
1300,781250	-56,986340
1301,025391	-52,785816
1301,269531	-52,095604
1301,513672	-54,190788
1301,757813	-50,321384
1302,001953	-52,411537
1302,246094	-53,123997
1302,490234	-58,133358
1302,734375	-53,353195
1302,978516	-52,847389
1303,222656	-49,971497
1303,466797	-47,277344
1303,710938	-47,782524
1303,955078	-53,979263
1304,199219	-52,415413
1304,443359	-51,750660
1304,687500	-51,875519
1304,931641	-49,731163
1305,175781	-50,941498
1305,419922	-53,492794
1305,664063	-47,888809
1305,908203	-48,947666
1306,152344	-49,530632
1306,396484	-48,047649
1306,640625	-51,790367
1306,884766	-54,663086
1307,128906	-56,404228
1307,373047	-53,572338
1307,617188	-49,199539
1307,861328	-49,750816
1308,105469	-54,901955
1308,349609	-51,456470
1308,593750	-52,905384
1308,837891	-54,747906
1309,082031	-55,615715
1309,326172	-53,481293
1309,570313	-51,486366
1309,814453	-50,449509
1310,058594	-51,102894
1310,302734	-57,811516
1310,546875	-56,932285
1310,791016	-52,106327
1311,035156	-58,372276
1311,279297	-59,119171
1311,523438	-54,628380
1311,767578	-51,778580
1312,011719	-51,347702
1312,255859	-50,443821
1312,500000	-49,789886
1312,744141	-52,446663
1312,988281	-54,549946
1313,232422	-50,675858
1313,476563	-49,122501
1313,720703	-51,177746
1313,964844	-55,790504
1314,208984	-48,001331
1314,453125	-46,932297
1314,697266	-49,849579
1314,941406	-51,047668
1315,185547	-50,383930
1315,429688	-56,499805
1315,673828	-51,363659
1315,917969	-50,413666
1316,162109	-53,664852
1316,406250	-55,576096
1316,650391	-51,949245
1316,894531	-49,163670
1317,138672	-51,530792
1317,382813	-54,444740
1317,626953	-53,314114
1317,871094	-57,945366
1318,115234	-50,518978
